Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1741988298.526477,833845,1,1
2,Payment,1741988298.642045,568,9,1
1,NewOrder,1741988298.642185,353528,7,1
2,Payment,1741988298.642621,556,9,1
1,NewOrder,1741988298.643189,352551,9,1
1,NewOrder,1741988298.650583,479436,6,1
4,Delivery,1741988298.708631,4035977,5,1
1,NewOrder,1741988298.708712,421291,3,1
2,Payment,1741988298.733508,202844,2,1
1,NewOrder,1741988298.890873,307389,4,1
1,NewOrder,1741988298.927760,270513,0,1
2,Payment,1741988298.936376,193956,2,1
5,StockLevel,1741988298.995731,238021,7,1
4,Delivery,1741988298.995751,3257063,9,1
2,Payment,1741988299.130023,204495,3,1
2,Payment,1741988299.130029,196396,6,1
1,NewOrder,1741988299.130343,431524,2,1
1,NewOrder,1741988299.198283,363619,4,1
2,Payment,1741988299.198290,128145,0,1
1,NewOrder,1741988299.233771,328129,7,1
1,NewOrder,1741988299.326448,302501,0,1
1,NewOrder,1741988299.326453,302464,6,1
2,Payment,1741988299.334542,235648,3,1
1,NewOrder,1741988299.360341,414216,1,1
1,NewOrder,1741988299.561885,319294,2,1
1,NewOrder,1741988299.561913,279306,4,1
1,NewOrder,1741988299.561914,279259,7,1
2,Payment,1741988299.570214,209281,3,1
1,NewOrder,1741988299.628935,295576,6,1
1,NewOrder,1741988299.628962,295560,0,1
1,NewOrder,1741988299.774574,385716,1,1
2,Payment,1741988299.779512,153438,3,1
1,NewOrder,1741988299.841195,319063,7,1
1,NewOrder,1741988299.841234,321306,4,1
1,NewOrder,1741988299.881198,346923,2,1
2,Payment,1741988299.924572,853,6,1
2,Payment,1741988299.924572,695,0,1
1,NewOrder,1741988299.925274,333230,0,1
2,Payment,1741988299.925431,620,6,1
2,Payment,1741988299.926055,678,6,1
5,StockLevel,1741988299.926737,743237,6,1
2,Payment,1741988299.932974,235656,3,1
1,NewOrder,1741988300.160279,281384,7,1
5,StockLevel,1741988300.160302,641407,1,1
1,NewOrder,1741988300.162555,279209,4,1
2,Payment,1741988300.168652,209256,3,1
2,Payment,1741988300.228141,145688,2,1
2,Payment,1741988300.258530,115473,0,1
2,Payment,1741988300.373849,655,2,1
1,NewOrder,1741988300.374014,310755,0,1
5,StockLevel,1741988300.374517,666391,2,1
2,Payment,1741988300.377934,249450,3,1
5,StockLevel,1741988300.441683,746327,7,1
1,NewOrder,1741988300.441778,390579,4,1
2,Payment,1741988300.627411,205608,3,1
2,Payment,1741988300.669995,175394,6,1
2,Payment,1741988300.684789,148038,0,1
1,NewOrder,1741988300.801728,499693,1,1
2,Payment,1741988300.832374,781,4,1
3,OrderStatus,1741988300.832835,645151,0,1
2,Payment,1741988300.833029,852,3,1
2,Payment,1741988300.833166,591,4,1
2,Payment,1741988300.833763,392,4,1
1,NewOrder,1741988300.833885,467551,3,1
2,Payment,1741988300.834161,367,4,1
2,Payment,1741988300.834531,488,4,1
2,Payment,1741988300.835023,400,4,1
1,NewOrder,1741988300.835428,465992,4,1
1,NewOrder,1741988300.845403,648701,6,1
2,Payment,1741988301.040932,200011,2,1
1,NewOrder,1741988301.188033,373713,7,1
1,NewOrder,1741988301.240966,416279,2,1
2,Payment,1741988301.301442,364124,1,1
2,Payment,1741988301.301442,192937,4,1
1,NewOrder,1741988301.301449,422699,3,1
1,NewOrder,1741988301.478005,246196,0,1
1,NewOrder,1741988301.494118,230021,6,1
1,NewOrder,1741988301.494386,315575,4,1
2,Payment,1741988301.561762,95948,7,1
2,Payment,1741988301.657260,898,2,1
1,NewOrder,1741988301.657720,312191,7,1
1,NewOrder,1741988301.658164,311766,2,1
2,Payment,1741988301.665587,144663,1,1
2,Payment,1741988301.681479,288446,8,1
2,Payment,1741988301.724157,254120,6,1
1,NewOrder,1741988301.724159,245745,3,1
2,Payment,1741988301.724211,245724,0,1
3,OrderStatus,1741988301.809979,756000,4,1
1,NewOrder,1741988301.810262,588737,1,1
1,NewOrder,1741988301.969924,496212,3,1
1,NewOrder,1741988301.969924,496191,7,1
1,NewOrder,1741988301.969930,513925,8,1
2,Payment,1741988301.969940,766,2,1
1,NewOrder,1741988301.969945,496108,0,1
1,NewOrder,1741988301.970715,495392,2,1
1,NewOrder,1741988301.978292,656992,6,1
2,Payment,1741988302.252838,146415,9,1
1,NewOrder,1741988302.399017,303599,1,1
2,Payment,1741988302.399258,236278,9,1
1,NewOrder,1741988302.466070,343666,0,1
1,NewOrder,1741988302.466119,343662,2,1
1,NewOrder,1741988302.466128,343678,7,1
1,NewOrder,1741988302.466142,343591,3,1
1,NewOrder,1741988302.483873,325851,8,1
2,Payment,1741988302.565997,244166,4,1
2,Payment,1741988302.635305,174665,6,1
1,NewOrder,1741988302.635546,341275,9,1
1,NewOrder,1741988302.702638,274178,1,1
2,Payment,1741988302.744629,232191,5,1
2,Payment,1741988302.809741,175419,8,1
1,NewOrder,1741988302.809745,232783,0,1
2,Payment,1741988302.809746,167491,3,1
1,NewOrder,1741988302.809788,232940,2,1
1,NewOrder,1741988302.809814,232757,7,1
1,NewOrder,1741988302.809977,232587,6,1
4,Delivery,1741988302.810172,3823434,4,1
2,Payment,1741988302.976836,694,5,1
3,OrderStatus,1741988302.976836,584536,1,1
2,Payment,1741988302.976836,829,9,1
1,NewOrder,1741988302.977253,279805,3,1
1,NewOrder,1741988302.977540,279677,5,1
1,NewOrder,1741988302.977674,283341,9,1
1,NewOrder,1741988302.985180,1031248,8,1
1,NewOrder,1741988303.042546,973924,0,1
2,Payment,1741988303.042576,147874,6,1
1,NewOrder,1741988303.042594,973866,7,1
2,Payment,1741988303.042737,151676,2,1
2,Payment,1741988303.190465,444,6,1
3,OrderStatus,1741988303.190913,593202,6,1
1,NewOrder,1741988303.194435,1014994,2,1
4,Delivery,1741988303.257074,3967360,3,1
1,NewOrder,1741988303.257227,913978,5,1
1,NewOrder,1741988303.261037,910139,9,1
1,NewOrder,1741988303.561395,609795,1,1
2,Payment,1741988303.784133,240546,6,1
1,NewOrder,1741988304.016446,361671,8,1
2,Payment,1741988304.016467,966,7,1
2,Payment,1741988304.016480,716,0,1
1,NewOrder,1741988304.017205,221889,0,1
1,NewOrder,1741988304.017443,221670,7,1
2,Payment,1741988304.024698,146896,6,1
3,OrderStatus,1741988304.171196,604391,9,1
1,NewOrder,1741988304.171204,272813,1,1
2,Payment,1741988304.171212,207254,5,1
1,NewOrder,1741988304.171601,395495,6,1
2,Payment,1741988304.209448,357652,2,1
2,Payment,1741988304.239109,336316,0,1
2,Payment,1741988304.239126,139289,7,1
2,Payment,1741988304.378136,189327,8,1
3,OrderStatus,1741988304.378428,607706,7,1
2,Payment,1741988304.378476,189186,5,1
1,NewOrder,1741988304.444034,318568,1,1
1,NewOrder,1741988304.567114,430486,2,1
2,Payment,1741988304.567114,748,6,1
2,Payment,1741988304.567475,972,8,1
2,Payment,1741988304.567669,645,5,1
2,Payment,1741988304.567866,566,6,1
2,Payment,1741988304.568326,627,5,1
1,NewOrder,1741988304.568440,262967,6,1
2,Payment,1741988304.568455,732,8,1
1,NewOrder,1741988304.568961,267394,5,1
1,NewOrder,1741988304.569197,267179,8,1
2,Payment,1741988304.575447,195449,0,1
2,Payment,1741988304.762619,667,1,1
2,Payment,1741988304.763296,429,1,1
5,StockLevel,1741988304.763728,639174,1,1
2,Payment,1741988304.770919,227202,0,1
1,NewOrder,1741988304.775606,415615,9,1
5,StockLevel,1741988304.831429,630868,6,1
2,Payment,1741988304.836373,169548,5,1
5,StockLevel,1741988304.836390,719387,8,1
2,Payment,1741988304.986152,11921,7,1
1,NewOrder,1741988304.997615,262774,2,1
2,Payment,1741988304.998084,475,7,1
2,Payment,1741988304.998123,545,0,1
2,Payment,1741988304.998564,454,7,1
2,Payment,1741988304.998677,590,0,1
2,Payment,1741988304.999021,454,7,1
5,StockLevel,1741988304.999273,646181,0,1
1,NewOrder,1741988304.999479,260912,7,1
2,Payment,1741988305.005935,193717,5,1
1,NewOrder,1741988305.191248,312943,9,1
2,Payment,1741988305.199673,236067,5,1
1,NewOrder,1741988305.260409,433197,7,1
1,NewOrder,1741988305.260409,433183,2,1
1,NewOrder,1741988305.402923,357187,1,1
1,NewOrder,1741988305.435761,517706,5,1
2,Payment,1741988305.462319,231606,6,1
4,Delivery,1741988305.504210,3780238,9,1
2,Payment,1741988305.555797,397677,8,1
2,Payment,1741988305.645480,48501,0,1
1,NewOrder,1741988305.693611,351951,2,1
3,OrderStatus,1741988305.693617,600778,7,1
1,NewOrder,1741988305.693934,459515,6,1
1,NewOrder,1741988305.693992,450120,0,1
2,Payment,1741988305.760123,193615,1,1
2,Payment,1741988305.953486,198978,5,1
1,NewOrder,1741988305.953489,256616,8,1
1,NewOrder,1741988305.953747,443123,1,1
4,Delivery,1741988306.045582,4528848,2,1
5,StockLevel,1741988306.144130,608873,0,1
2,Payment,1741988306.152485,245559,5,1
1,NewOrder,1741988306.153461,1950513,6,1
2,Payment,1741988306.210126,187283,8,1
2,Payment,1741988306.294413,102943,7,1
2,Payment,1741988306.396886,814,1,1
1,NewOrder,1741988306.397368,1772632,7,1
2,Payment,1741988306.397421,589,8,1
1,NewOrder,1741988306.397709,1801525,1,1
1,NewOrder,1741988306.398016,4176919,8,1
1,NewOrder,1741988306.398053,4177010,5,1
3,OrderStatus,1741988306.633627,612809,4,1
1,NewOrder,1741988306.753025,3824657,0,1
3,OrderStatus,1741988307.224457,641325,3,1
5,StockLevel,1741988307.246453,632279,4,1
1,NewOrder,1741988307.865802,2708749,3,1
2,Payment,1741988307.878756,233459,4,1
2,Payment,1741988308.103992,585,6,1
1,NewOrder,1741988308.104588,2538008,6,1
5,StockLevel,1741988308.112247,665492,4,1
1,NewOrder,1741988308.170019,2600188,7,1
1,NewOrder,1741988308.199262,2570937,1,1
1,NewOrder,1741988308.777761,1992440,4,1
1,NewOrder,1741988309.284468,1485732,9,1
2,Payment,1741988310.574442,1435,2,1
2,Payment,1741988310.574559,1880,3,1
2,Payment,1741988310.574943,1510,8,1
1,NewOrder,1741988310.575070,296394,5,1
2,Payment,1741988310.575888,1299,2,1
2,Payment,1741988310.576452,1553,3,1
5,StockLevel,1741988310.576462,182905,8,1
2,Payment,1741988310.577194,201414,2,1
1,NewOrder,1741988310.577693,2857758,0,1
1,NewOrder,1741988310.578012,2857351,3,1
1,NewOrder,1741988310.642616,2792878,6,1
1,NewOrder,1741988310.759390,2740800,8,1
1,NewOrder,1741988310.770217,2730028,1,1
1,NewOrder,1741988310.770217,2729951,4,1
2,Payment,1741988310.770217,690,9,1
2,Payment,1741988310.770219,607,7,1
1,NewOrder,1741988310.770836,2763168,7,1
2,Payment,1741988310.770910,365,9,1
1,NewOrder,1741988310.771281,2728879,9,1
1,NewOrder,1741988310.778634,2890888,2,1
1,NewOrder,1741988310.871489,2709809,5,1
4,Delivery,1741988313.435376,3484754,3,1
4,Delivery,1741988313.435464,3484200,0,1
2,Payment,1741988313.435502,154182,6,1
2,Payment,1741988313.500179,81840,9,1
1,NewOrder,1741988313.500180,272806,4,1
1,NewOrder,1741988313.500197,287079,8,1
4,Delivery,1741988313.500253,3429120,1,1
2,Payment,1741988313.534024,48047,7,1
2,Payment,1741988313.581314,853,5,1
1,NewOrder,1741988313.582079,295436,7,1
2,Payment,1741988313.582174,670,5,1
2,Payment,1741988313.582853,699,5,1
3,OrderStatus,1741988313.583561,603753,5,1
2,Payment,1741988313.589707,191722,6,1
2,Payment,1741988313.669542,104170,2,1
4,Delivery,1741988313.773004,3147080,4,1
1,NewOrder,1741988313.773725,669197,2,1
1,NewOrder,1741988313.781455,3124005,6,1
3,OrderStatus,1741988313.787297,699690,8,1
1,NewOrder,1741988313.877537,3027773,7,1
2,Payment,1741988314.187335,188350,5,1
1,NewOrder,1741988314.442942,2469733,2,1
